rgn_id,stock_id,year,bbmsy
5,Mycteroperca_microlepis-31,2005,0.261048907758183
5,Mycteroperca_microlepis-31,2006,0.135215218811234
5,Mycteroperca_microlepis-31,2007,0.121445543943682
5,Mycteroperca_microlepis-31,2008,0.121393664271718
5,Mycteroperca_microlepis-31,2009,0.123628804702809
5,Mycteroperca_microlepis-31,2010,0.208209652369548
5,Mycteroperca_microlepis-31,2011,0.292781856448218
5,Mycteroperca_microlepis-31,2012,0.429131286740692
5,Mycteroperca_microlepis-31,2013,0.241995423536482
5,Mycteroperca_microlepis-31,2014,0.244100122614892
5,Lagocephalus_laevigatus-31,2001,0.496339568796235
5,Lagocephalus_laevigatus-31,2002,0.458790408710423
5,Lagocephalus_laevigatus-31,2003,0.424006388027737
5,Lagocephalus_laevigatus-31,2004,0.390491606929156
5,Lagocephalus_laevigatus-31,2005,0.35496177202137
5,Lagocephalus_laevigatus-31,2006,0.320250782737151
5,Lagocephalus_laevigatus-31,2007,0.287258593124295
5,Lagocephalus_laevigatus-31,2008,0.262727527290551
5,Lagocephalus_laevigatus-31,2009,0.247504437482424
5,Lagocephalus_laevigatus-31,2010,0.24351163974133
5,Lagocephalus_laevigatus-31,2011,0.249901695034205
5,Lagocephalus_laevigatus-31,2012,0.271015563413069
5,Lagocephalus_laevigatus-31,2013,0.304184065897553
5,Lagocephalus_laevigatus-31,2014,0.34887128065366
5,Trichiurus_lepturus-31,2001,1.02651801300943
5,Trichiurus_lepturus-31,2002,0.961794965445695
5,Trichiurus_lepturus-31,2003,0.883417071103147
5,Trichiurus_lepturus-31,2004,0.758816846766053
5,Trichiurus_lepturus-31,2005,0.620854780234824
5,Trichiurus_lepturus-31,2006,0.494636335980005
5,Trichiurus_lepturus-31,2007,0.387416845920608
5,Trichiurus_lepturus-31,2008,0.313107085507479
5,Trichiurus_lepturus-31,2009,0.288845156748982
5,Trichiurus_lepturus-31,2010,0.281897459096092
5,Trichiurus_lepturus-31,2011,0.288922564246492
5,Trichiurus_lepturus-31,2012,0.310872109047547
5,Trichiurus_lepturus-31,2013,0.338569231990452
5,Trichiurus_lepturus-31,2014,0.378539462767108
5,Paralichthys_dentatus-21,2001,0.652306311504311
5,Paralichthys_dentatus-21,2002,0.745263967689201
5,Paralichthys_dentatus-21,2003,0.843029778504343
5,Paralichthys_dentatus-21,2004,0.812578132512742
5,Paralichthys_dentatus-21,2005,0.762893868000128
5,Paralichthys_dentatus-21,2006,0.788537359361477
5,Paralichthys_dentatus-21,2007,0.777318331890887
5,Paralichthys_dentatus-21,2008,0.783729204731224
5,Paralichthys_dentatus-21,2009,0.8270025964035
5,Paralichthys_dentatus-21,2010,0.852646087764849
5,Paralichthys_dentatus-21,2011,0.818989005353079
5,Paralichthys_dentatus-21,2012,0.820591723563163
5,Paralichthys_dentatus-21,2013,0.851893295878288
5,Paralichthys_dentatus-21,2014,0.86135269566368
5,Paralichthys_dentatus-31,2001,0.652306311504311
5,Paralichthys_dentatus-31,2002,0.745263967689201
5,Paralichthys_dentatus-31,2003,0.843029778504343
5,Paralichthys_dentatus-31,2004,0.812578132512742
5,Paralichthys_dentatus-31,2005,0.762893868000128
5,Paralichthys_dentatus-31,2006,0.788537359361477
5,Paralichthys_dentatus-31,2007,0.777318331890887
5,Paralichthys_dentatus-31,2008,0.783729204731224
5,Paralichthys_dentatus-31,2009,0.8270025964035
5,Paralichthys_dentatus-31,2010,0.852646087764849
5,Paralichthys_dentatus-31,2011,0.818989005353079
5,Paralichthys_dentatus-31,2012,0.820591723563163
5,Paralichthys_dentatus-31,2013,0.851893295878288
5,Paralichthys_dentatus-31,2014,0.86135269566368
5,Pollachius_virens-21,2001,1.62637362637363
5,Pollachius_virens-21,2002,1.82417582417582
5,Pollachius_virens-21,2003,2.18681318681319
5,Pollachius_virens-21,2004,2.35164835164835
5,Pollachius_virens-21,2005,2.43956043956044
5,Pollachius_virens-21,2006,2.59340659340659
5,Pollachius_virens-21,2007,2.46153846153846
5,Pollachius_virens-21,2008,2.49450549450549
5,Pollachius_virens-21,2009,2.15384615384615
5,Pollachius_virens-21,2010,2.6462148962149
5,Pollachius_virens-21,2011,2.72808302808303
5,Pollachius_virens-21,2012,2.80995115995117
5,Pollachius_virens-21,2013,2.8918192918193
5,Pollachius_virens-21,2014,2.97368742368744
5,Hippoglossus_hippoglossus-21,2001,0.0153469387755102
5,Hippoglossus_hippoglossus-21,2002,0.0167551020408163
5,Hippoglossus_hippoglossus-21,2003,0.0184285714285714
5,Hippoglossus_hippoglossus-21,2004,0.0198775510204082
5,Hippoglossus_hippoglossus-21,2005,0.0218367346938776
5,Hippoglossus_hippoglossus-21,2006,0.0238775510204082
5,Hippoglossus_hippoglossus-21,2007,0.026530612244898
5,Hippoglossus_hippoglossus-21,2008,0.02769387755102
5,Hippoglossus_hippoglossus-21,2009,0.0295225947521858
5,Hippoglossus_hippoglossus-21,2010,0.0313513119533515
5,Hippoglossus_hippoglossus-21,2011,0.0331800291545177
5,Hippoglossus_hippoglossus-21,2012,0.0350087463556834
5,Hippoglossus_hippoglossus-21,2013,0.0368374635568491
5,Hippoglossus_hippoglossus-21,2014,0.0386661807580149
5,Melanogrammus_aeglefinus-21,2001,2.5489396411093
5,Melanogrammus_aeglefinus-21,2002,3.4257748776509
5,Melanogrammus_aeglefinus-21,2003,2.99755301794454
5,Melanogrammus_aeglefinus-21,2004,2.5489396411093
5,Melanogrammus_aeglefinus-21,2005,2.05954323001631
5,Melanogrammus_aeglefinus-21,2006,1.6231647634584
5,Melanogrammus_aeglefinus-21,2007,1.38662316476346
5,Melanogrammus_aeglefinus-21,2008,0.913539967373573
5,Melanogrammus_aeglefinus-21,2009,0.787112561174551
5,Melanogrammus_aeglefinus-21,2010,0.585236541598695
5,Melanogrammus_aeglefinus-21,2011,0.204730831973961
5,Melanogrammus_aeglefinus-21,2012,0.015
5,Melanogrammus_aeglefinus-21,2013,0.015
5,Melanogrammus_aeglefinus-21,2014,0.015
5,Lutjanus_analis-31,2001,0.495167062697548
5,Lutjanus_analis-31,2002,0.482816828078563
5,Lutjanus_analis-31,2003,0.474396101369601
5,Lutjanus_analis-31,2004,0.470266438115505
5,Lutjanus_analis-31,2005,0.465535995652319
5,Lutjanus_analis-31,2006,0.458570134809629
5,Lutjanus_analis-31,2007,0.448916695764189
5,Lutjanus_analis-31,2008,0.434838522424618
5,Lutjanus_analis-31,2009,0.42098882696426
5,Lutjanus_analis-31,2010,0.411687448409005
5,Lutjanus_analis-31,2011,0.406921400623136
5,Lutjanus_analis-31,2012,0.406876620717232
5,Lutjanus_analis-31,2013,0.414995066336266
5,Lutjanus_analis-31,2014,0.428974301943314
5,Lutjanus_campechanus-21,2001,0.11443661971831
5,Lutjanus_campechanus-21,2002,0.121038732394366
5,Lutjanus_campechanus-21,2003,0.123239436619718
5,Lutjanus_campechanus-21,2004,0.129107981220657
5,Lutjanus_campechanus-21,2005,0.120305164319249
5,Lutjanus_campechanus-21,2006,0.12544014084507
5,Lutjanus_campechanus-21,2007,0.153315727699531
5,Lutjanus_campechanus-21,2008,0.163585680751174
5,Lutjanus_campechanus-21,2009,0.143045774647887
5,Lutjanus_campechanus-21,2010,0.104900234741784
5,Lutjanus_campechanus-21,2011,0.141431924882629
5,Lutjanus_campechanus-21,2012,0.14353926589842
5,Lutjanus_campechanus-21,2013,0.145646606914212
5,Lutjanus_campechanus-21,2014,0.147753947930005
5,Lutjanus_campechanus-31,2001,0.139394535572771
5,Lutjanus_campechanus-31,2002,0.142928591774756
5,Lutjanus_campechanus-31,2003,0.14309183698401
5,Lutjanus_campechanus-31,2004,0.14715134870181
5,Lutjanus_campechanus-31,2005,0.142149338473047
5,Lutjanus_campechanus-31,2006,0.148473917463359
5,Lutjanus_campechanus-31,2007,0.16721296944894
5,Lutjanus_campechanus-31,2008,0.181166836247089
5,Lutjanus_campechanus-31,2009,0.192835270115675
5,Lutjanus_campechanus-31,2010,0.202762839371053
5,Lutjanus_campechanus-31,2011,0.260357460768505
5,Lutjanus_campechanus-31,2012,0.229037350728743
5,Lutjanus_campechanus-31,2013,0.238914410018063
5,Lutjanus_campechanus-31,2014,0.248791469307386
5,Sardinops_sagax-67,2001,1.82722670360699
5,Sardinops_sagax-67,2002,1.76372505559933
5,Sardinops_sagax-67,2003,1.67675754224232
5,Sardinops_sagax-67,2004,1.55810808673068
5,Sardinops_sagax-67,2005,1.41588249421521
5,Sardinops_sagax-67,2006,1.28008778774747
5,Sardinops_sagax-67,2007,1.15598384020901
5,Sardinops_sagax-67,2008,1.05565866101566
5,Sardinops_sagax-67,2009,0.986796700552733
5,Sardinops_sagax-67,2010,0.948103230295368
5,Sardinops_sagax-67,2011,0.937932042182993
5,Sardinops_sagax-67,2012,0.878792619055266
5,Sardinops_sagax-67,2013,0.772474154971122
5,Sardinops_sagax-67,2014,0.668713210556762
5,Sardinops_sagax-77,2001,1.25608055444455
5,Sardinops_sagax-77,2002,1.1958019913428
5,Sardinops_sagax-77,2003,1.122096574153
5,Sardinops_sagax-77,2004,1.04213037460352
5,Sardinops_sagax-77,2005,0.983349404610177
5,Sardinops_sagax-77,2006,0.953534385881172
5,Sardinops_sagax-77,2007,0.937468353926502
5,Sardinops_sagax-77,2008,0.910622363118462
5,Sardinops_sagax-77,2009,0.864128318326647
5,Sardinops_sagax-77,2010,0.782919737540726
5,Sardinops_sagax-77,2011,0.668854891414825
5,Sardinops_sagax-77,2012,0.560686651305488
5,Sardinops_sagax-77,2013,0.481819385855319
5,Sardinops_sagax-77,2014,0.436086486124454
5,Opisthonema_oglinum-31,2001,0.868697449618405
5,Opisthonema_oglinum-31,2002,0.696595514438194
5,Opisthonema_oglinum-31,2003,0.55867865577571
5,Opisthonema_oglinum-31,2004,0.461898391991451
5,Opisthonema_oglinum-31,2005,0.40736106040494
5,Opisthonema_oglinum-31,2006,0.362287077017351
5,Opisthonema_oglinum-31,2007,0.334034839887976
5,Opisthonema_oglinum-31,2008,0.311192165403674
5,Opisthonema_oglinum-31,2009,0.311986498560167
5,Opisthonema_oglinum-31,2010,0.314083899754622
5,Opisthonema_oglinum-31,2011,0.32628207519378
5,Opisthonema_oglinum-31,2012,0.343037116628132
5,Opisthonema_oglinum-31,2013,0.367335263695535
5,Opisthonema_oglinum-31,2014,0.399147132230393
5,Clupea_pallasii_pallasii-61,2001,1.28486287696687
5,Clupea_pallasii_pallasii-61,2002,1.24244396481777
5,Clupea_pallasii_pallasii-61,2003,1.24734218061013
5,Clupea_pallasii_pallasii-61,2004,1.27953982891889
5,Clupea_pallasii_pallasii-61,2005,1.33043915760227
5,Clupea_pallasii_pallasii-61,2006,1.38021306734062
5,Clupea_pallasii_pallasii-61,2007,1.42336500764936
5,Clupea_pallasii_pallasii-61,2008,1.45930677549594
5,Clupea_pallasii_pallasii-61,2009,1.4839421686035
5,Clupea_pallasii_pallasii-61,2010,1.49433184003436
5,Clupea_pallasii_pallasii-61,2011,1.49041899176622
5,Clupea_pallasii_pallasii-61,2012,1.45583786855613
5,Clupea_pallasii_pallasii-61,2013,1.39200022370184
5,Clupea_pallasii_pallasii-61,2014,1.3153929312019
5,Alosa_sapidissima-21,2001,0.225043800763541
5,Alosa_sapidissima-21,2002,0.228225607974162
5,Alosa_sapidissima-21,2003,0.232944368316994
5,Alosa_sapidissima-21,2004,0.239041344492207
5,Alosa_sapidissima-21,2005,0.247158304410155
5,Alosa_sapidissima-21,2006,0.257683514650283
5,Alosa_sapidissima-21,2007,0.270550238365014
5,Alosa_sapidissima-21,2008,0.28587543534289
5,Alosa_sapidissima-21,2009,0.303396954352775
5,Alosa_sapidissima-21,2010,0.322306112338462
5,Alosa_sapidissima-21,2011,0.342560398366481
5,Alosa_sapidissima-21,2012,0.363756498919792
5,Alosa_sapidissima-21,2013,0.385851368105674
5,Alosa_sapidissima-21,2014,0.409013841676351
5,Brevoortia_patronus-31,2001,0.660820826424472
5,Brevoortia_patronus-31,2002,0.635301053787071
5,Brevoortia_patronus-31,2003,0.604248166327464
5,Brevoortia_patronus-31,2004,0.582219598232637
5,Brevoortia_patronus-31,2005,0.569643676076856
5,Brevoortia_patronus-31,2006,0.561529378813694
5,Brevoortia_patronus-31,2007,0.559025876072439
5,Brevoortia_patronus-31,2008,0.561311040252345
5,Brevoortia_patronus-31,2009,0.563604772112245
5,Brevoortia_patronus-31,2010,0.567770963108578
5,Brevoortia_patronus-31,2011,0.559116106750282
5,Brevoortia_patronus-31,2012,0.546772948494566
5,Brevoortia_patronus-31,2013,0.531188213244051
5,Brevoortia_patronus-31,2014,0.51859685692694
5,Pagrus_pagrus-21,2001,0.296191819464034
5,Pagrus_pagrus-21,2002,0.338504936530324
5,Pagrus_pagrus-21,2003,0.37846732487071
5,Pagrus_pagrus-21,2004,0.423131170662906
5,Pagrus_pagrus-21,2005,0.460742830277386
5,Pagrus_pagrus-21,2006,0.500705218617772
5,Pagrus_pagrus-21,2007,0.517160319699107
5,Pagrus_pagrus-21,2008,0.503055947343677
5,Pagrus_pagrus-21,2009,0.479548660084626
5,Pagrus_pagrus-21,2010,0.472496473906911
5,Pagrus_pagrus-21,2011,0.474847202632816
5,Pagrus_pagrus-21,2012,0.546736761123221
5,Pagrus_pagrus-21,2013,0.564452707612084
5,Pagrus_pagrus-21,2014,0.582168654100954
5,Pagrus_pagrus-31,2001,0.296191819464034
5,Pagrus_pagrus-31,2002,0.338504936530324
5,Pagrus_pagrus-31,2003,0.37846732487071
5,Pagrus_pagrus-31,2004,0.423131170662906
5,Pagrus_pagrus-31,2005,0.460742830277386
5,Pagrus_pagrus-31,2006,0.500705218617772
5,Pagrus_pagrus-31,2007,0.517160319699107
5,Pagrus_pagrus-31,2008,0.503055947343677
5,Pagrus_pagrus-31,2009,0.479548660084626
5,Pagrus_pagrus-31,2010,0.472496473906911
5,Pagrus_pagrus-31,2011,0.474847202632816
5,Pagrus_pagrus-31,2012,0.546736761123221
5,Pagrus_pagrus-31,2013,0.564452707612084
5,Pagrus_pagrus-31,2014,0.582168654100954
5,Caranx_ruber-31,2001,1.48168096755826
5,Caranx_ruber-31,2002,1.46847889845043
5,Caranx_ruber-31,2003,1.45686642731502
5,Caranx_ruber-31,2004,1.4455184328515
5,Caranx_ruber-31,2005,1.43148997905482
5,Caranx_ruber-31,2006,1.41602162053577
5,Caranx_ruber-31,2007,1.39414298830229
5,Caranx_ruber-31,2008,1.37068098070362
5,Caranx_ruber-31,2009,1.34459027290889
5,Caranx_ruber-31,2010,1.31929678166072
5,Caranx_ruber-31,2011,1.29187392763849
5,Caranx_ruber-31,2012,1.26569943618362
5,Caranx_ruber-31,2013,1.23490609244862
5,Caranx_ruber-31,2014,1.20096032209345
5,Caranx_crysos-31,2001,1.81523314885232
5,Caranx_crysos-31,2002,1.8146217566958
5,Caranx_crysos-31,2003,1.81648863610035
5,Caranx_crysos-31,2004,1.81697147574455
5,Caranx_crysos-31,2005,1.78391642286668
5,Caranx_crysos-31,2006,1.72355889603505
5,Caranx_crysos-31,2007,1.64201212440175
5,Caranx_crysos-31,2008,1.54402193641211
5,Caranx_crysos-31,2009,1.42828364369005
5,Caranx_crysos-31,2010,1.33625401860304
5,Caranx_crysos-31,2011,1.26597723925786
5,Caranx_crysos-31,2012,1.19852206982275
5,Caranx_crysos-31,2013,1.13260176763633
5,Caranx_crysos-31,2014,1.03685497640623
5,Anarhichas_lupus-21,2001,0.256325629153715
5,Anarhichas_lupus-21,2002,0.250543631437563
5,Anarhichas_lupus-21,2003,0.248045762904208
5,Anarhichas_lupus-21,2004,0.248363954340549
5,Anarhichas_lupus-21,2005,0.251270143073496
5,Anarhichas_lupus-21,2006,0.258086317704007
5,Anarhichas_lupus-21,2007,0.265792186165513
5,Anarhichas_lupus-21,2008,0.27497603672678
5,Anarhichas_lupus-21,2009,0.286496544427621
5,Anarhichas_lupus-21,2010,0.300810540580647
5,Anarhichas_lupus-21,2011,0.317136072414026
5,Anarhichas_lupus-21,2012,0.337319755314173
5,Anarhichas_lupus-21,2013,0.361998204773957
5,Anarhichas_lupus-21,2014,0.390600306417746
5,Ginglymostoma_cirratum-31,2001,1.29190990927623
5,Ginglymostoma_cirratum-31,2002,1.28672904184821
5,Ginglymostoma_cirratum-31,2003,1.2829652483849
5,Ginglymostoma_cirratum-31,2004,1.27628754266265
5,Ginglymostoma_cirratum-31,2005,1.26881258061736
5,Ginglymostoma_cirratum-31,2006,1.26069887222378
5,Ginglymostoma_cirratum-31,2007,1.25214439445375
5,Ginglymostoma_cirratum-31,2008,1.24310580819808
5,Ginglymostoma_cirratum-31,2009,1.23625226296033
5,Ginglymostoma_cirratum-31,2010,1.22950525164053
5,Ginglymostoma_cirratum-31,2011,1.22227885330942
5,Ginglymostoma_cirratum-31,2012,1.21401733895503
5,Ginglymostoma_cirratum-31,2013,1.20387807343699
5,Ginglymostoma_cirratum-31,2014,1.19126311257081
5,Coregonus_autumnalis-18,2001,0.442921813189248
5,Coregonus_autumnalis-18,2002,0.445927663629188
5,Coregonus_autumnalis-18,2003,0.449135858096797
5,Coregonus_autumnalis-18,2004,0.452504352984462
5,Coregonus_autumnalis-18,2005,0.456804527670792
5,Coregonus_autumnalis-18,2006,0.461560464931793
5,Coregonus_autumnalis-18,2007,0.465251924810055
5,Coregonus_autumnalis-18,2008,0.468011606447179
5,Coregonus_autumnalis-18,2009,0.469481113451599
5,Coregonus_autumnalis-18,2010,0.469264409026368
5,Coregonus_autumnalis-18,2011,0.467949291527668
5,Coregonus_autumnalis-18,2012,0.466512754042063
5,Coregonus_autumnalis-18,2013,0.465088314115109
5,Coregonus_autumnalis-18,2014,0.463705745977655
5,Coregonus_nasus-18,2001,0.529391169329066
5,Coregonus_nasus-18,2002,0.524678567857707
5,Coregonus_nasus-18,2003,0.519797810051742
5,Coregonus_nasus-18,2004,0.514907037893555
5,Coregonus_nasus-18,2005,0.510175373321973
5,Coregonus_nasus-18,2006,0.5055325309442
5,Coregonus_nasus-18,2007,0.500715194812254
5,Coregonus_nasus-18,2008,0.496519293137456
5,Coregonus_nasus-18,2009,0.492851335878312
5,Coregonus_nasus-18,2010,0.489543233727234
5,Coregonus_nasus-18,2011,0.486374323633803
5,Coregonus_nasus-18,2012,0.48354330178862
5,Coregonus_nasus-18,2013,0.480519130874606
5,Coregonus_nasus-18,2014,0.477257967362234
5,Caulolatilus_princeps-77,2001,1.65975970978425
5,Caulolatilus_princeps-77,2002,1.65777092626269
5,Caulolatilus_princeps-77,2003,1.64679056778457
5,Caulolatilus_princeps-77,2004,1.62953070065284
5,Caulolatilus_princeps-77,2005,1.59772947112572
5,Caulolatilus_princeps-77,2006,1.55041976676069
5,Caulolatilus_princeps-77,2007,1.48493273513046
5,Caulolatilus_princeps-77,2008,1.40936315357643
5,Caulolatilus_princeps-77,2009,1.32897196022605
5,Caulolatilus_princeps-77,2010,1.25996611584106
5,Caulolatilus_princeps-77,2011,1.20067254309217
5,Caulolatilus_princeps-77,2012,1.15865891699629
5,Caulolatilus_princeps-77,2013,1.12947662101679
5,Caulolatilus_princeps-77,2014,1.09783889545142
5,Sebastes_crameri-77,2001,0.530850823441841
5,Sebastes_crameri-77,2002,0.596480267967514
5,Sebastes_crameri-77,2003,0.66958648465434
5,Sebastes_crameri-77,2004,0.745184958728218
5,Sebastes_crameri-77,2005,0.813306660640942
5,Sebastes_crameri-77,2006,0.888905134714819
5,Sebastes_crameri-77,2007,0.94705780707934
5,Sebastes_crameri-77,2008,1.00521047944386
5,Sebastes_crameri-77,2009,1.05505562718488
5,Sebastes_crameri-77,2010,1.1132082995494
5,Sebastes_crameri-77,2011,1.15474592266691
5,Sebastes_crameri-77,2012,1.24705007352914
5,Sebastes_crameri-77,2013,1.31065550296472
5,Sebastes_crameri-77,2014,1.37426093240029
5,Sebastes_goodei-67,2001,0.78673923800099
5,Sebastes_goodei-67,2002,1.04733630216065
5,Sebastes_goodei-67,2003,1.40194623123866
5,Sebastes_goodei-67,2004,1.665841992413
5,Sebastes_goodei-67,2005,1.82253010061026
5,Sebastes_goodei-67,2006,1.91324426851394
5,Sebastes_goodei-67,2007,1.96272472373412
5,Sebastes_goodei-67,2008,2.32581701656414
5,Sebastes_goodei-67,2009,2.52868688296689
5,Sebastes_goodei-67,2010,2.73155674936964
5,Sebastes_goodei-67,2011,2.9344266157724
5,Sebastes_goodei-67,2012,3.13729648217515
5,Sebastes_goodei-67,2013,3.34016634857784
5,Sebastes_goodei-67,2014,3.54303621498059
5,Sebastes_goodei-77,2001,0.78673923800099
5,Sebastes_goodei-77,2002,1.04733630216065
5,Sebastes_goodei-77,2003,1.40194623123866
5,Sebastes_goodei-77,2004,1.665841992413
5,Sebastes_goodei-77,2005,1.82253010061026
5,Sebastes_goodei-77,2006,1.91324426851394
5,Sebastes_goodei-77,2007,1.96272472373412
5,Sebastes_goodei-77,2008,2.32581701656414
5,Sebastes_goodei-77,2009,2.52868688296689
5,Sebastes_goodei-77,2010,2.73155674936964
5,Sebastes_goodei-77,2011,2.9344266157724
5,Sebastes_goodei-77,2012,3.13729648217515
5,Sebastes_goodei-77,2013,3.34016634857784
5,Sebastes_goodei-77,2014,3.54303621498059
5,Sebastes_melanops-67,2001,1.6475148830126
5,Sebastes_melanops-67,2002,1.78596151183719
5,Sebastes_melanops-67,2003,1.91056347777932
5,Sebastes_melanops-67,2004,1.96594212930915
5,Sebastes_melanops-67,2005,2.05593243804513
5,Sebastes_melanops-67,2006,2.14592274678112
5,Sebastes_melanops-67,2007,2.2359130555171
5,Sebastes_melanops-67,2008,2.33974802713556
5,Sebastes_melanops-67,2009,2.43369395383795
5,Sebastes_melanops-67,2010,2.52763988054033
5,Sebastes_melanops-67,2011,2.6215858072427
5,Sebastes_melanops-67,2012,2.71553173394508
5,Sebastes_melanops-67,2013,2.80947766064747
5,Sebastes_melanops-67,2014,2.90342358734986
5,Sebastes_melanops-77,2001,1.6475148830126
5,Sebastes_melanops-77,2002,1.78596151183719
5,Sebastes_melanops-77,2003,1.91056347777932
5,Sebastes_melanops-77,2004,1.96594212930915
5,Sebastes_melanops-77,2005,2.05593243804513
5,Sebastes_melanops-77,2006,2.14592274678112
5,Sebastes_melanops-77,2007,2.2359130555171
5,Sebastes_melanops-77,2008,2.33974802713556
5,Sebastes_melanops-77,2009,2.43369395383795
5,Sebastes_melanops-77,2010,2.52763988054033
5,Sebastes_melanops-77,2011,2.6215858072427
5,Sebastes_melanops-77,2012,2.71553173394508
5,Sebastes_melanops-77,2013,2.80947766064747
5,Sebastes_melanops-77,2014,2.90342358734986
5,Sebastes_paucispinis-67,2001,0.451478716938563
5,Sebastes_paucispinis-67,2002,0.503981218770895
5,Sebastes_paucispinis-67,2003,0.549184181747522
5,Sebastes_paucispinis-67,2004,0.592831355565716
5,Sebastes_paucispinis-67,2005,0.638153844078592
5,Sebastes_paucispinis-67,2006,0.672108358733171
